unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1646881200,2022-03-10 03:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646877600,2022-03-10 02:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646874000,2022-03-10 01:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646870400,2022-03-10 00:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646866800,2022-03-09 23:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646863200,2022-03-09 22:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646859600,2022-03-09 21:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646856000,2022-03-09 20:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646852400,2022-03-09 19:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646848800,2022-03-09 18:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646845200,2022-03-09 17:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646841600,2022-03-09 16:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646838000,2022-03-09 15:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646834400,2022-03-09 14:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646830800,2022-03-09 13:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646827200,2022-03-09 12:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646823600,2022-03-09 11:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646820000,2022-03-09 10:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646816400,2022-03-09 09:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646812800,2022-03-09 08:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646809200,2022-03-09 07:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646805600,2022-03-09 06:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646802000,2022-03-09 05:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646798400,2022-03-09 04:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646794800,2022-03-09 03:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646791200,2022-03-09 02:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646787600,2022-03-09 01:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646784000,2022-03-09 00:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646780400,2022-03-08 23:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646776800,2022-03-08 22:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646773200,2022-03-08 21:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646769600,2022-03-08 20:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646766000,2022-03-08 19:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646762400,2022-03-08 18:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646758800,2022-03-08 17:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646755200,2022-03-08 16:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646751600,2022-03-08 15:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646748000,2022-03-08 14:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646744400,2022-03-08 13:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646740800,2022-03-08 12:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646737200,2022-03-08 11:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646733600,2022-03-08 10:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646730000,2022-03-08 09:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646726400,2022-03-08 08:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646722800,2022-03-08 07:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646719200,2022-03-08 06:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646715600,2022-03-08 05:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646712000,2022-03-08 04:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646708400,2022-03-08 03:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646704800,2022-03-08 02:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646701200,2022-03-08 01:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646697600,2022-03-08 00:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646694000,2022-03-07 23:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646690400,2022-03-07 22:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646686800,2022-03-07 21:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646683200,2022-03-07 20:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646679600,2022-03-07 19:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646676000,2022-03-07 18:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646672400,2022-03-07 17:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646668800,2022-03-07 16:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646665200,2022-03-07 15:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646661600,2022-03-07 14:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646658000,2022-03-07 13:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646654400,2022-03-07 12:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646650800,2022-03-07 11:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646647200,2022-03-07 10:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646643600,2022-03-07 09:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646640000,2022-03-07 08:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646636400,2022-03-07 07:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646632800,2022-03-07 06:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646629200,2022-03-07 05:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646625600,2022-03-07 04:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646622000,2022-03-07 03:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646618400,2022-03-07 02:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646614800,2022-03-07 01:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646611200,2022-03-07 00:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646607600,2022-03-06 23:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646604000,2022-03-06 22:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646600400,2022-03-06 21:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646596800,2022-03-06 20:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646593200,2022-03-06 19:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646589600,2022-03-06 18:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646586000,2022-03-06 17:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646582400,2022-03-06 16:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646578800,2022-03-06 15:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646575200,2022-03-06 14:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646571600,2022-03-06 13:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646568000,2022-03-06 12:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646564400,2022-03-06 11:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646560800,2022-03-06 10:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646557200,2022-03-06 09:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646553600,2022-03-06 08:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646550000,2022-03-06 07:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646546400,2022-03-06 06:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646542800,2022-03-06 05:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646539200,2022-03-06 04:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646535600,2022-03-06 03:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646532000,2022-03-06 02:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646528400,2022-03-06 01:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646524800,2022-03-06 00:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646521200,2022-03-05 23:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646517600,2022-03-05 22:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646514000,2022-03-05 21:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646510400,2022-03-05 20:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646506800,2022-03-05 19:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646503200,2022-03-05 18:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646499600,2022-03-05 17:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646496000,2022-03-05 16:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646492400,2022-03-05 15:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646488800,2022-03-05 14:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646485200,2022-03-05 13:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646481600,2022-03-05 12:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646478000,2022-03-05 11:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646474400,2022-03-05 10:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646470800,2022-03-05 09:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646467200,2022-03-05 08:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646463600,2022-03-05 07:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646460000,2022-03-05 06:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646456400,2022-03-05 05:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646452800,2022-03-05 04:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646449200,2022-03-05 03:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646445600,2022-03-05 02:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646442000,2022-03-05 01:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646438400,2022-03-05 00:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646434800,2022-03-04 23:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646431200,2022-03-04 22:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646427600,2022-03-04 21:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646424000,2022-03-04 20:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646420400,2022-03-04 19:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646416800,2022-03-04 18:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646413200,2022-03-04 17:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646409600,2022-03-04 16:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646406000,2022-03-04 15:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646402400,2022-03-04 14:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646398800,2022-03-04 13:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646395200,2022-03-04 12:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646391600,2022-03-04 11:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646388000,2022-03-04 10:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646384400,2022-03-04 09:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646380800,2022-03-04 08:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646377200,2022-03-04 07:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646373600,2022-03-04 06:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646370000,2022-03-04 05:00:00,ETH/DAI,2725.580000,2725.580000,2725.580000,2725.580000,0.000000,0.000000
1646366400,2022-03-04 04:00:00,ETH/DAI,2730.000000,2730.000000,2725.580000,2725.580000,0.323666,882.177576
1646362800,2022-03-04 03:00:00,ETH/DAI,2730.000000,2730.000000,2730.000000,2730.000000,0.000000,0.000000
1646359200,2022-03-04 02:00:00,ETH/DAI,2701.000000,2730.000000,2701.000000,2730.000000,0.046937,128.138010
1646355600,2022-03-04 01:00:00,ETH/DAI,2733.730000,2733.730000,2701.000000,2701.000000,1.151129,3109.199429
1646352000,2022-03-04 00:00:00,ETH/DAI,2831.550000,2831.550000,2733.730000,2733.730000,1.024726,2801.324208
1646348400,2022-03-03 23:00:00,ETH/DAI,2831.550000,2831.550000,2831.550000,2831.550000,0.000000,0.000000
1646344800,2022-03-03 22:00:00,ETH/DAI,2831.550000,2831.550000,2831.550000,2831.550000,0.000000,0.000000
1646341200,2022-03-03 21:00:00,ETH/DAI,2831.550000,2831.550000,2831.550000,2831.550000,0.000000,0.000000
1646337600,2022-03-03 20:00:00,ETH/DAI,2831.550000,2831.550000,2831.550000,2831.550000,0.000000,0.000000
1646334000,2022-03-03 19:00:00,ETH/DAI,2831.550000,2831.550000,2831.550000,2831.550000,0.000000,0.000000
1646330400,2022-03-03 18:00:00,ETH/DAI,2831.550000,2831.550000,2831.550000,2831.550000,0.000000,0.000000
1646326800,2022-03-03 17:00:00,ETH/DAI,2831.550000,2831.550000,2831.550000,2831.550000,0.000000,0.000000
1646323200,2022-03-03 16:00:00,ETH/DAI,2890.140000,2890.140000,2831.550000,2831.550000,0.500000,1415.775000
1646319600,2022-03-03 15:00:00,ETH/DAI,2890.140000,2890.140000,2890.140000,2890.140000,0.000000,0.000000
1646316000,2022-03-03 14:00:00,ETH/DAI,2890.140000,2890.140000,2890.140000,2890.140000,0.000000,0.000000
1646312400,2022-03-03 13:00:00,ETH/DAI,2890.140000,2890.140000,2890.140000,2890.140000,0.000000,0.000000
1646308800,2022-03-03 12:00:00,ETH/DAI,2890.140000,2890.140000,2890.140000,2890.140000,0.000000,0.000000
1646305200,2022-03-03 11:00:00,ETH/DAI,2890.140000,2890.140000,2890.140000,2890.140000,0.000000,0.000000
1646301600,2022-03-03 10:00:00,ETH/DAI,2890.140000,2890.140000,2890.140000,2890.140000,0.106490,307.771009
1646298000,2022-03-03 09:00:00,ETH/DAI,2890.140000,2890.140000,2890.140000,2890.140000,0.000000,0.000000
1646294400,2022-03-03 08:00:00,ETH/DAI,2890.140000,2890.140000,2890.140000,2890.140000,0.000000,0.000000
1646290800,2022-03-03 07:00:00,ETH/DAI,2890.140000,2890.140000,2890.140000,2890.140000,0.000000,0.000000
1646287200,2022-03-03 06:00:00,ETH/DAI,2890.140000,2890.140000,2890.140000,2890.140000,0.000000,0.000000
1646283600,2022-03-03 05:00:00,ETH/DAI,2889.040000,2890.140000,2889.040000,2890.140000,0.022000,63.583080
1646280000,2022-03-03 04:00:00,ETH/DAI,2951.390000,2951.390000,2889.040000,2889.040000,0.008700,25.134648
1646276400,2022-03-03 03:00:00,ETH/DAI,2951.390000,2951.390000,2951.390000,2951.390000,0.000000,0.000000
1646272800,2022-03-03 02:00:00,ETH/DAI,2951.390000,2951.390000,2951.390000,2951.390000,0.000000,0.000000
1646269200,2022-03-03 01:00:00,ETH/DAI,2967.810000,2967.810000,2951.390000,2951.390000,1.050000,3098.959500
1646265600,2022-03-03 00:00:00,ETH/DAI,2963.500000,2967.810000,2938.000000,2967.810000,0.023319,69.206361
1646262000,2022-03-02 23:00:00,ETH/DAI,2963.500000,2963.500000,2963.500000,2963.500000,0.000000,0.000000
1646258400,2022-03-02 22:00:00,ETH/DAI,3020.580000,3020.580000,2963.500000,2963.500000,0.006588,19.523538
1646254800,2022-03-02 21:00:00,ETH/DAI,3020.580000,3020.580000,3020.580000,3020.580000,0.000000,0.000000
1646251200,2022-03-02 20:00:00,ETH/DAI,3020.580000,3020.580000,3020.580000,3020.580000,0.000000,0.000000
1646247600,2022-03-02 19:00:00,ETH/DAI,3020.580000,3020.580000,3020.580000,3020.580000,0.000000,0.000000
1646244000,2022-03-02 18:00:00,ETH/DAI,3020.580000,3020.580000,3020.580000,3020.580000,0.000000,0.000000
1646240400,2022-03-02 17:00:00,ETH/DAI,3020.580000,3020.580000,3020.580000,3020.580000,0.000000,0.000000
1646236800,2022-03-02 16:00:00,ETH/DAI,3020.580000,3020.580000,3020.580000,3020.580000,0.000000,0.000000
1646233200,2022-03-02 15:00:00,ETH/DAI,3020.580000,3020.580000,3020.580000,3020.580000,1.473680,4451.368334
1646229600,2022-03-02 14:00:00,ETH/DAI,2996.040000,3020.580000,2996.040000,3020.580000,0.324859,981.262598
1646226000,2022-03-02 13:00:00,ETH/DAI,2996.040000,2996.040000,2996.040000,2996.040000,0.000000,0.000000
1646222400,2022-03-02 12:00:00,ETH/DAI,2996.040000,2996.040000,2996.040000,2996.040000,0.000000,0.000000
1646218800,2022-03-02 11:00:00,ETH/DAI,2978.620000,3000.000000,2978.620000,2996.040000,0.250000,749.010000
1646215200,2022-03-02 10:00:00,ETH/DAI,2978.620000,2978.620000,2978.620000,2978.620000,0.000000,0.000000
1646211600,2022-03-02 09:00:00,ETH/DAI,2978.620000,2978.620000,2978.620000,2978.620000,0.000000,0.000000
1646208000,2022-03-02 08:00:00,ETH/DAI,2978.620000,2978.620000,2978.620000,2978.620000,0.000000,0.000000
1646204400,2022-03-02 07:00:00,ETH/DAI,3014.510000,3014.510000,2955.950000,2978.620000,1.037981,3091.750966
1646200800,2022-03-02 06:00:00,ETH/DAI,3014.510000,3014.510000,3014.510000,3014.510000,0.000000,0.000000
1646197200,2022-03-02 05:00:00,ETH/DAI,3014.510000,3014.510000,3014.510000,3014.510000,0.000000,0.000000
1646193600,2022-03-02 04:00:00,ETH/DAI,2954.990000,3014.510000,2954.990000,3014.510000,0.014000,42.203140
1646190000,2022-03-02 03:00:00,ETH/DAI,2954.990000,2954.990000,2954.990000,2954.990000,0.000000,0.000000
1646186400,2022-03-02 02:00:00,ETH/DAI,2954.990000,2954.990000,2954.990000,2954.990000,0.000000,0.000000
1646182800,2022-03-02 01:00:00,ETH/DAI,2965.810000,2965.810000,2954.990000,2954.990000,0.009108,26.914049
1646179200,2022-03-02 00:00:00,ETH/DAI,2965.810000,2965.810000,2965.810000,2965.810000,0.006720,19.930243
1646175600,2022-03-01 23:00:00,ETH/DAI,2965.810000,2965.810000,2965.810000,2965.810000,0.000000,0.000000
